PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-6.670498183661527,-10.427351381890674,-5.681166942558251,1.5517219901320143,0.22404934466983153,-1.157743800277773,1.9659324343138993,2.5753668096034152,-2.6565607477811835,0.061744073288907055
-6.198059352188336,-5.814382754434368,-5.264953790388375,-0.2119650690647446,2.5685061777545872,-1.5214277076577063,2.604142790359629,1.06830307194089,-1.827573163141766,-0.654653909483867
-6.038875113649073,-4.456380411331668,-5.14122331326201,0.0991305343273548,2.9609600776406357,-1.5164677395835546,2.9414315676121996,0.5066765048266435,-1.9334479283001444,-0.21859468734931528
-6.198059352188336,-5.814382754434368,-5.264953790388375,-0.2119650690647446,2.5685061777545872,-1.5214277076577063,2.604142790359629,1.06830307194089,-1.827573163141766,-0.654653909483867
-5.99342686380616,-5.509349121843206,-5.272444301204473,-1.6369303731366691,2.6746836267349527,-2.4628507346828656,1.8899554654577244,0.5480151557096878,-1.5907129400356914,-0.09042153267537259
-3.489639545602763,-6.963273225427294,-3.8222254151716384,-0.26032579468879824,-0.7390861775152883,-2.7171708920797726,1.3701193138725645,-0.09208558443919651,-0.26193977218301095,-1.0484679708331703
-2.6968047032166487,-3.705010222400804,-4.3479353332911765,-0.8323114354913689,-3.4949623326014922,-3.253803142021378,0.8319138748590365,0.17582744211552132,-1.4069506041659487,-0.5492998022895641
-3.516906702876624,-8.852142007143033,-6.235511838771497,0.7113588313865117,-4.974471349779943,-0.8078825256572123,1.8627714541640188,0.2915311041879141,-1.201696509063765,-0.452511606984523
0.07817171824831855,-7.011720443306319,-5.540275637792621,-0.7877604177313443,0.10751629067528777,-5.445837570640433,0.03181488859609893,0.7349426474792878,-2.1346740925763372,0.5903182167403058
0.08143103389566984,-4.802979553928505,-4.170590383218299,-0.6523763474328179,-0.13066812691839355,-3.9293066290435372,0.7648535745143938,0.8843873226889188,-2.4586524818740245,0.7296468347580848
-5.193781187582016,-5.725492633517623,-1.339583092307749,0.5490852519742793,-0.8049429201659587,-2.8889630197481964,2.07554867837181,2.2335123648204833,-1.7446696157889643,-0.626966687806115
0.138732772694203,-4.967337713535653,-1.312149918477102,-1.1886209094352,-0.6424607729862958,-3.3759039717903714,0.8522511008474891,0.9204366517738278,-1.2784881571918534,-0.7308000435784903
-2.322350494797711,-6.208367821822781,-4.765930862972747,1.0561719650847776,0.9092940175745016,-3.161084621978014,1.534708934491622,1.1535606429795793,-2.6098226732228156,0.0928820626630846
-0.05681989877969538,-4.151110688730362,-1.760872016584979,-0.4097494044187917,0.011774920568106933,-3.8501497761988537,2.937831129376879,0.23909641895639783,0.4527035130614955,-0.5375214109826274
-2.9515866232609307,-13.347377674570906,-5.742948338363005,2.452363032374896,-1.5971966551470644,-4.113494219967841,2.2406626182250964,2.264273293021707,-2.9843329895090527,0.5537219272900986
-1.6391994458809735,-9.904173681426578,-5.235882709427978,2.1717295264683556,0.08871567784703442,-3.3796663888838316,2.71736240463953,0.9723285913280272,-2.465411648320284,0.7724886707949827
-8.89237389716461,-11.28683538050128,-7.595556242269435,1.8010656261861067,-0.28502463824093666,-3.8143646897495054,0.8442022298403064,4.403761926077483,-1.3797924622569748,-1.0882968493484466
-3.212051023883809,-4.718597954975032,-4.515148909311125,-1.2840091549545027,0.17695773563738332,-4.30650063309709,1.5020941896302045,1.0763565446019676,-1.8665006437696379,-0.4060579208375692
-6.990837589296713,-16.494979900844935,-8.221038541252318,-1.8113665984161833,-0.7928993512402277,-8.154139802560616,3.0021814716701685,4.153028751331646,-2.1751408308123095,-0.6037126837806703
-0.7597325062997417,-8.707406437502653,-9.210515515662454,0.44862634201263285,-1.376961348572682,-4.779229654548198,1.158919384155198,1.0533325968862413,-2.517798479343314,-0.0641912501301283
-3.0025412341681395,-7.824633765017666,-1.6694025299686797,-0.04295838711463094,-1.025130777580191,-2.1720710422771123,2.3944682440134066,1.0786302450138079,-1.234825399799322,-0.10190662946084991
-2.32618780273779,-6.1412715558730255,-2.949841121061115,1.1464750461942177,-1.249629605360406,-0.939075344534418,2.1880863523738094,-0.7865254432823438,-1.2741907239653485,-1.0512883397529273
-6.916537280217871,-16.421111364272054,-8.114051752885972,-1.963280117988376,-0.7434055358110185,-7.573563021950795,2.6687986784712643,4.209789894081287,-1.985566432351316,-0.789420076434773
-8.709168011502936,-10.057254563832045,-3.8093169662651456,-4.022802844838098,0.5204904789021298,-3.2526443775523504,-0.8796156002272887,3.660262845553406,0.7293409425647276,-1.2153403291484104
-9.908707271589961,-5.600831868208106,1.3133440476887093,-1.0188974716250678,0.6182374528680931,-1.8096739432326043,1.467201548052608,3.264857059707774,-0.36565131027809505,-0.2057692053610646
-8.609259419286936,-5.245804430599141,-2.2184566307465534,-2.9944981374628385,1.8515636516452325,-1.4359815586503228,-0.5851728336413804,1.2985289296691906,0.30061062642874237,-1.1855521756080096
1.917382517433361,-7.934489066389247,-4.418976920262098,-3.9550137668189653,-1.0565519422570844,1.374619244477444,-0.2627908766051446,-0.6752475990558108,-0.10289340336066623,-0.18164332368503314
1.6950990686856522,1.246692979561647,-4.25835385085831,1.3315948304709087,-1.289803318292195,-1.0653394544273218,-1.1107938990120652,-0.7237903669605563,-1.962004127001344,1.2298014983199945
9.744234894026356,7.1891098116125125,-16.95384219455069,2.620679339820516,-6.408076689350877,0.7445425471317294,-1.2907939724957043,3.1592833078612634,2.4824661916244044,6.126000150163509
1.5156563945389863,-1.8227896973015822,-1.007883837395208,-0.37782047960368775,1.2567724283734234,1.9683358455052355,0.381980405760875,0.5708406423218142,-1.5750630621871784,0.386810628191352
1.974307110769559,-2.0144514999958227,-2.142347696984876,-2.1853949261893995,1.4331852832362983,1.1536977619476343,-0.8721601689420873,1.6238487757864228,-0.8650439971243058,0.4745354679490497
15.31133504096239,5.008824257290524,0.5475216144235602,0.5898566403017254,1.1119377903039214,0.10082948433947858,0.5528598369197841,0.97873238966689,1.8233963914552929,-1.029537469122193
-7.662096099542382,-10.322187234898296,-3.2874335480183454,-2.2883778422447145,0.9321166623530194,-1.8548896248022408,0.7998946350077859,2.7465655098080335,-0.018493819430028494,-0.9448453499734295
-6.451935967905999,-5.361871682291559,-0.4342627039488514,-5.813993700616476,2.3153778564617578,-1.3383096846035751,-1.569307329083144,0.8455097153166092,0.29238165426321316,-0.11049756662688817
-6.451935967905999,-5.361871682291559,-0.4342627039488514,-5.813993700616476,2.3153778564617578,-1.3383096846035751,-1.569307329083144,0.8455097153166092,0.29238165426321316,-0.11049756662688817
-4.024360642002938,-1.0304199242725915,2.551932591306983,-6.0506085233914915,2.187751393620737,-0.09937846443757631,-1.6179410877806184,-0.9613648759290021,0.5140559352015618,0.16175595983734273
-8.345875234775813,-9.76485184537708,-3.3457189666996237,-4.873211101284569,0.6555711982469441,-4.685295411906591,-0.786915473552454,3.1400148163292636,0.4279850810320389,-0.5691431304936372
-9.07431667805012,-6.0942801448291934,0.9777319770987034,-2.9514365597543337,0.8435766793841356,-0.7931214006975791,-0.27105966876453724,3.1234842158064002,0.7241243918022595,-0.5945386334983345
-9.171996073769968,-5.565568605462521,1.8405314064211489,-2.2271995671662643,0.7706358090257021,0.05908682793522257,0.15904731117299675,3.1859504509123866,0.47543552131403666,-0.45900494231921857
-7.483359990270248,-10.775526478673736,-3.5291697858334286,-1.6325039556441165,0.8825391302378802,-0.8750348325676621,0.4847102265526365,4.137587307535418,-0.14839645823882067,-0.3412971286995031
-5.423351296400934,-2.475843221149459,-6.3126468508471625,-2.183559830133566,2.334035590253155,-0.7825900956499346,-1.156659763344592,-0.923344854258977,-0.1544181992449051,-0.6114195261536687
-2.8677059888266423,-11.974719019345663,0.9247232188707207,-5.448948059659891,0.0852167453993246,-0.2528544132756325,0.1922585745111771,2.6134858066030366,-0.35320949461999696,0.32280159823911325
-2.8677059888266423,-11.974719019345663,0.9247232188707207,-5.448948059659891,0.0852167453993246,-0.2528544132756325,0.1922585745111771,2.6134858066030366,-0.35320949461999696,0.32280159823911325
-6.888107426371864,-9.365977567526361,-3.6110454986857543,-6.3697816673384615,2.0825178209748807,-3.6419390809289904,-1.4529317689986583,2.033973390647426,1.300482162520869,-1.5166801991304197
27.953273567598067,-5.162149513781874,1.9044655463040017,3.1251374379010093,1.8054146005434641,0.7954087088041986,-3.6858233766913573,0.5302911569187453,2.059176304091655,-0.397150413822762
-8.905430614952548,3.5332436766201014,1.2530415059865938,2.4434732246226654,3.0922022340096054,0.4413704058012569,0.4346852956887164,-0.2780950704252953,-0.42496466078706857,-0.32973411531290686
2.0908882529867205,-9.029154602726834,-3.0299926689608614,2.9259366213384896,0.3866460627643931,0.7165421612770422,0.13493447972254347,-0.27370144081575715,-0.6297158863752895,-1.4308296977077304
7.945476436773751,-5.5342851214663575,3.6569634155380846,-0.23659748553788887,3.4762403836396425,1.9640210812864782,-3.7873354727767876,0.512130379561372,-0.8714719858153919,0.1302694122614309
4.9963622512850145,-5.9596965040577174,-0.1171312091971678,-0.6438953971324684,-1.7023381037175733,-0.392414243773743,-0.043118321905082836,0.04467613719722435,-2.735308170438249,-0.9297360979432081
15.112224172478513,6.58968516049357,-1.24769883191102,0.6261422340091074,2.5282592556099015,0.07267920118414006,1.0469663827315128,3.0265995839826574,-0.4714126057426521,0.9118422245116566
-5.459025812402574,-0.09367080611386261,-0.3592331422708523,1.1215774435801986,1.3906814745174612,1.52061920398587,-0.16463492332544413,-0.5435489540289349,0.22501940378306032,0.11763435141463564
-2.47032474317675,0.8848178788668201,-3.4403717048773372,-0.256088255495372,3.903176658271393,-0.4820853146908165,0.9689556929624347,-2.128958075154343,1.6599677882902384,-1.1823053038870233
-3.7885893270005573,4.178968244904221,-1.4385003522102708,3.379355174513881,0.6188500795604349,0.4543803846638742,-0.9496779037071815,0.11628344409044417,-0.20547190448253086,0.5100690915270725
15.151133138557011,6.0934557495690775,1.2638025363384051,-2.2166529889075677,1.6532915504690366,-3.924701398906312,-0.441967344895707,1.322919123484366,0.9723854328916376,0.649969524205184
-2.3044146876160227,-3.2841336969312334,-1.7913144036782602,-2.2147972799251994,2.5145133527830983,0.7457861357644475,0.5018189279893376,0.4061870631895542,-1.279729101633874,-0.16249349946797673
9.22658207863567,-2.383314651402356,-1.8140846564922504,0.2764446256866271,1.9213079559966264,1.6466846060776448,-1.6487092712116103,1.2403905534810795,-1.2900099024349578,0.036210433779438535
9.006849285180543,-1.7048165579317436,-4.884861369993503,-3.1334394877986607,1.801316817075694,1.2426582171582985,-0.6739663752500819,-1.0532692529821857,-0.5321241166011309,-0.8404987604258585
8.107660086741127,5.147274846333673,-3.145967142876884,0.5621733438073878,0.6158123658134986,2.2186039465735528,0.41757009652428434,0.34591587162263787,-0.7627007146311892,-1.2181613449227378
10.589710885493666,-2.841872413002833,-1.8040440491956802,1.245466597772703,3.7090379245066805,1.3608144573987588,-0.20223113312978824,-1.0745797996254656,-0.7722170955830966,-1.588965329779654
8.945299145587976,-1.0558390293116267,-1.3651762109708863,-1.4548955924006703,1.256029744581932,0.8317192836553788,-0.9828550715815602,0.1275753372905672,-1.8917290970280005,-2.18986593413665
9.327148260096829,0.9372836251406477,-2.8030100677488172,0.19152703608814295,0.3847068671680001,0.9760986264834387,-1.82294894969237,0.26639139125439515,-0.9953646207169791,-2.03248258946829
9.074053485367857,-0.9592384626699677,-4.37962525690522,-3.4993366513124435,1.6719458627642223,1.1059069082852424,-1.3453064959190568,-1.7615300910528433,-0.8268424069469568,-1.3834392043094599
9.353350403390827,0.7523013844309037,-4.190649327258993,-0.684656005631845,1.1008291245675499,0.18555041890729151,-2.5762237739846863,-0.07958698735314845,-1.4235986992740841,-1.425909020740632
8.935165462267427,-2.0008649179272124,-3.027435003792095,-2.4131003021668684,0.781227252336663,1.0456777953772436,-1.252621279962548,-0.4684772241175047,-1.474226083289698,-2.8477629575130146
8.680954430042453,-0.4216036092105623,-2.059722100166629,-2.216583276196114,1.0368537744341684,0.6901728380841388,-0.3928870536008827,0.31762702979446433,-1.4126079719646412,-1.3165016665523093
9.48528613527908,1.380271442308988,-1.6938345678338833,-1.6485993089145607,2.4824423323103457,1.0761124120477699,0.650798446332845,-1.5905149262380551,-2.3962576931230495,-2.0188588915451517
9.194681206399009,2.725049123104453,-1.3250925394472342,1.4331685669260814,2.257202192929918,1.1242032554297818,-0.295985141604449,1.932368374800961,0.3552503785648471,-0.21202991959837855
8.645606623825444,0.7655411773771961,-0.9347460525726218,-3.683464030242494,1.5127499703665737,1.0248320214131788,-2.4918801980083094,-1.2404347069418777,-1.3083873069644891,0.1416227930458588
8.61816242964599,0.7369115499062097,-0.606736932747437,-4.00270295493137,1.4031176705844093,1.2682907388491815,-1.7943955588255192,-1.2804421288459178,-1.5679509829049678,0.17987056382544644
8.80730440413682,-1.2433478581273434,-3.50530494836597,-4.863702184463428,2.5712320835124296,0.056443025895430925,0.6193110405869324,-2.3341454604807588,0.46989818443327214,-1.287769987391548
10.723821891159073,-3.6798843550278604,-1.5447585821776975,1.6188691065099516,2.9218187830431734,1.2904423471581974,-0.7645452387487169,-0.7819393625154062,-0.9799007505537042,-1.1246776230258468
10.753849255254126,-4.357431661445065,-1.307297314230317,2.343575902550669,3.7660367151427296,1.57142716211801,-1.5321919715873622,-0.5516753979473118,-0.9910620264112507,-1.1380817915004247
8.879536272468247,-2.1337956761663515,-4.468293875672121,-3.2024381905913786,0.90135570152126,1.8479188201402024,-0.7166139129697905,-0.22808410449925545,-1.4348492096843648,-1.379037668481064
1.4629392650093116,-0.3992696687173184,-1.7774785026949804,-1.2190563654214328,1.5781369290266651,2.5133889056029033,-0.15663831692966074,0.5008038349440656,-0.8163397779602317,0.3730651047330993
-8.347575838565803,4.29617704537533,-4.153704454029185,5.119336804683403,1.9090706684330123,0.23236289855833836,-0.61177020045403,-0.8619612535348539,-0.3926521987498992,-1.7524997276974534
25.906756265483374,4.648934612942011,-0.7293601688030141,-4.918959136260135,4.02434599888722,1.729974225332145,0.20718686998578972,0.21411981707197741,1.197732025291041,-1.6070541757267338
23.817954320660533,0.2611289807046477,-2.406204430198059,0.03924676150413022,2.0452961720281464,2.657078899674059,1.4180198179889532,1.0166162183369274,-0.8278332212091554,0.5450113618792546
-6.967716545169969,-1.9130333711781287,-0.7983701758498407,1.500537398470674,2.3282978680746993,0.9557367039638687,0.5102972280265196,0.1311692461859038,-0.4924813030229036,-1.5861709542906133
-9.066730743677216,0.11327588815705314,-2.3544799319649963,2.6453382613222445,-0.20766895801992272,-0.6110493545448249,-0.1669474720879056,-0.8011191509078515,0.5178761656982055,-1.8248916205543368
18.156913420982974,2.9862786467954563,1.126804307800525,-1.2989821489772118,2.4153359864152932,0.9427776759958055,-2.2977228028537153,0.8683365915088297,-1.2035354632643667,0.1725871037154469
-5.46844200990908,-1.696925803610253,-7.165787109407045,2.0020658849385695,0.8410759836912481,1.3471490773704455,-0.7150179859106472,-0.941151200577612,-1.6164311058320369,-0.737790899634522
13.964055945195282,5.229791362093884,-4.553395049272373,-4.4263704093461245,3.8068261855521,-0.01804499613256039,-1.8385359044137286,-0.14068230831650602,0.990423713436085,-0.09789790454635243
